The Hunter,"Action, Biography, Comedy","Bounty hunter Ralph ""Papa"" Thorson is receiving death threats from a criminal he helped put away. This while his girlfriend is about to give birth, an event he isn't looking forward to."
Private Parts,"Biography, Comedy, Drama","The autobiographical story of Howard Stern, the radio rebel who is now also a TV personality, an author and a movie star."
Rescued by Ruby,"Biography, Drama, Family","Chasing his dream to join an elite K-9 unit, a state trooper partners with a fellow underdog: clever but naughty shelter pup Ruby."
Maudie,"Biography, Drama, Romance",An arthritic Nova Scotia woman works as a housekeeper while she hones her skills as an artist and eventually becomes a beloved figure in the community.
Bright Star,"Biography, Drama, Romance",The three-year romance between 19th-century poet John Keats and Fanny Brawne near the end of his life.
Shine,"Biography, Drama, Music","Pianist David Helfgott, driven by his father and teachers, has a breakdown. Years later he returns to the piano, to popular if not critical acclaim."
Silkwood,"Biography, Drama, History","A worker at a plutonium processing plant is purposefully contaminated, psychologically tortured and possibly murdered to prevent her from exposing worker safety violations at the plant."
Pawn Sacrifice,"Biography, Drama, History","Set during the Cold War, American chess prodigyBobby Fischerfinds himself caught between two superpowers and his own struggles as he challenges the Soviet Empire."
The Current War,"Biography, Drama, History",The dramatic story of the cutthroat race between electricity titansThomas A. EdisonandGeorge Westinghouseto determine whose electrical system would power the modern world.
My Week with Marilyn,"Biography, Drama","Colin Clark, an employee of SirLaurence Olivier, documents the tense interaction between Olivier andMarilyn Monroeduring the production ofThe Prince and the Showgirl(1957)."
Heaven Is for Real,"Biography, Drama, Family","A small-town father must find the courage and conviction to share his son's extraordinary, life-changing experience with the world."
The Boys in the Boat,"Biography, Drama, Sport","A 1930s-set story centered on the University of Washington's rowing team, from their Depression-era beginnings to winning gold at the 1936 Berlin Olympics."
Bigger,"Biography, Drama, Sport","The inspirational tale of the grandfathers of fitness as we now know it, Joe and Ben Weider. Facing anti-Semitism and extreme poverty, the brothers beat all odds to build an empire and inspire future generations."
Marshall,"Biography, Crime, Drama","The story ofThurgood Marshall, the crusading lawyer who would become the first African-American Supreme Court Justice, as he battles through one of his career-defining cases."
Becoming Jane,"Biography, Drama, Romance",A biographical portrait of a pre-fameJane Austenand her romance with a young Irishman.
Breakthrough,"Biography, Drama","When her 14-year-old son drowns in a lake, a faithful mother prays for him to come back from the brink of death and be healed."
The Long Riders,"Biography, Crime, Drama","The origins, exploits and the ultimate fate of the Jesse James gang is told in a sympathetic portrayal of the bank robbers made up of brothers who begin their legendary bank raids because of revenge."
Quiz Show,"Biography, Drama, History","A young lawyer, Richard Goodwin, investigates a potentially fixed game show. Charles Van Doren, a big time show winner, is under Goodwin's investigation."
The Old Man & the Gun,"Biography, Comedy, Crime",Based on the true story of Forrest Tucker and his audacious escape from San Quentin at the age of 70 to an unprecedented string of heists that confounded authorities and enchanted the public.
I Love You Phillip Morris,"Biography, Comedy, Crime","A cop turns con man once he comes out of the closet. Once imprisoned, he meets the second love of his life, whom he'll stop at nothing to be with."
City of Lies,"Biography, Crime, Drama",Russell Poole and Jack Jackson investigate the murder of rapper Notorious B.I.G.
The Message,"Biography, Drama, History",This epic historical drama chronicles the life and times of Prophet Muhammad and serves as an introduction to early Islamic history.
Michael Collins,"Biography, Drama, Thriller","Neil Jordan's historical biopic of Irish revolutionaryMichael Collins, the man who led a guerrilla war against the UK, helped negotiate the creation of the Irish Free State, and led the National Army during the Irish Civil War."
The Greatest Story Ever Told,"Biography, Drama, History","An all-star, large scale epic movie that chronicles the life and ministry of Jesus Christ."
The Catcher Was a Spy,"Biography, Drama, History",Former Major League Baseball playerMoe Berggoes undercover in World War II Europe for the Office of Strategic Services.
Borg McEnroe,"Biography, Drama, Sport",The story of the 1980 tennis rivalry between the placid Björn Borg and the volatile John McEnroe.
Hoffa,"Biography, Crime, Drama","The story of the notorious American labor union figureJimmy Hoffa, who organizes a bitter strike, makes deals with members of the organized crime syndicate and mysteriously disappears in 1975."
Trumbo,"Biography, Drama","In 1947,Dalton Trumbowas Hollywood's top screenwriter, until he and other artists were jailed and blacklisted for their political beliefs."
Nixon,"Biography, Drama, History","A biographical story of former U.S. PresidentRichard Nixon, from his days as a young boy, to his eventual Presidency, which ended in shame."
Respect,"Biography, Drama, Music","Following the rise of Aretha Franklin's career from a child singing in her father's church's choir to her international superstardom, RESPECT is the remarkable true story of the music icon's journey to find her voice."
Million Dollar Arm,"Biography, Drama, Sport",A sports agent stages an unconventional recruitment strategy to get talented Indian cricket players to play Major League Baseball.
Christine,"Biography, Drama","The story ofChristine Chubbuck, a 1970s TV reporter struggling with depression and professional frustrations as she tries to advance her career."
A Man for All Seasons,"Biography, Drama, History","The story of Sir Thomas More, who stood up to King Henry VIII when the King rejected the Roman Catholic Church to obtain a divorce and remarry."
The 15:17 to Paris,"Biography, Drama, Thriller",Three courageous young Americans prevent a terrorist attack on a train bound for Paris.
Dolemite Is My Name,"Biography, Comedy, Drama","Eddie Murphyportrays real-life legendRudy Ray Moore, a comedy and rap pioneer who proved naysayers wrong when his hilarious, obscene, kung-fu fighting alter ego, Dolemite, became a 1970s Blaxploitation phenomenon."
Fruitvale Station,"Biography, Crime, Drama","The story of Oscar Grant III, a 22-year-old Bay Area resident, who crosses paths with friends, enemies, family, and strangers on the last day of 2008."
Wise Guys,"Biography, Crime, Drama","Vito Genovese and Frank Costello, a pair of Italian Americans who run two separate crime families in the mid-20th century. Genovese attempted to assassinate Costello in 1957, although Costello retired from the mob."
The Devil's Double,"Biography, Drama, Thriller","A chilling vision of the house of Saddam. The world of Hussein comes to life through the eyes of the man who was given a choice; either be the double for Saddam's sadistic son, or die."
Yip Man 2,"Action, Biography, Drama",Centering on Ip Man's migration to Hong Kong in 1949 as he attempts to propagate his discipline of Wing Chun martial arts.
Benediction,"Biography, Drama, History","Legendary 20th Century war poetSiegfried Sassoon's life-long quest for personal salvation through his experiences with family, war, his writing, and destructive relationships goes unresolved, never realizing it can only come from within."
Loving Pablo,"Biography, Crime, Drama",A journalist strikes up a romantic relationship with notorious drug lord Pablo Escobar.
