Martian Child (2007),"Comedy, Drama, Family","A science-fiction writer, recently widowed, considers whether to adopt a hyper-imaginative 6-year-old abandoned and socially rejected boy who says he's really from Mars."
Pan Samochodzik i Templariusze (2023),"Adventure, Drama, Family","When an art historian finds an ancient Templar cross, he must join forces with an unlikely group of adventurers on a quest to unlock the relic's secrets."
The Christmas Chronicles: Part Two (2020),"Adventure, Comedy, Family","Kate Pierce, now a cynical teen, is unexpectedly reunited with Santa Claus when a mysterious troublemaker threatens to cancel Christmas - forever."
The Diary of Anne Frank (1959),"Biography, Drama, Family","During World War II, a teenage Jewish girl named Anne Frank and her family are forced into hiding in the Nazi-occupied Netherlands."
Doctor Dolittle (1967),"Adventure, Comedy, Family","After the animal communicating veterinarian goes too far for his clientele, he and his friends escape their hometown to the sea in search of the Great Pink Sea Snail."
Unsung Hero (III),"Drama, Family","It follows a group of Australian immigrants who find themselves in a foreign land, building a new life together."
Are We Done Yet? (2007),"Comedy, Family","Newlyweds Nick and Suzanne Persons decide to move to the suburbs to provide a better life for their two kids, Lindsey and Kevin. But their idea of a dream home is disturbed by a contractor with a bizarre approach to business."
Kit Kittredge: An American Girl (2008),"Comedy, Drama, Family","Set in Cincinnati at the height of the Great Depression, Kit Kittredge, a resourceful young girl, helps her mother run a boardinghouse after her father loses his job."
The Quest for Tom Sawyer's Gold (2023),"Adventure, Family",A risk-averse English teacher is forced to face her greatest fears when several of her students venture alone into the southern wilderness in search of Tom Sawyer's long lost gold.
First Kid (1996),"Comedy, Family","A former boxer turned Secret Service agent is assigned to protect the President's son, who seems determined to make life difficult for his new protector."
Hopper et le hamster des ténèbres (2022),"Animation, Adventure, Comedy","Follows a young hero born half chicken and half hare. Eager to fit in and feel loved in spite of his differences, he is obsessed by adventuring in spite of his clumsiness."
Turbo: A Power Rangers Movie (1997),"Action, Adventure, Family","A space alien is threatening to bring destruction on Earth, and the Power Rangers are enhanced with turbo powers in order to prevent her plan."
Darby O'Gill and the Little People (1959),"Adventure, Family, Fantasy",A wily old codger matches wits with the King of the Leprechauns and helps play matchmaker for his daughter and the strapping lad who has replaced him as caretaker.
Gigi & Nate (2022),"Drama, Family","A young man's life is turned upside down becoming quadriplegic. Moving forward seems near impossible until he meets his unlikely service animal, Gigi - a curious and intelligent capuchin monkey."
The Breadwinner (2017),"Animation, Drama, Family","In 2001, Afghanistan is under the control of the Taliban. When her father is captured, a determined young girl disguises herself as a boy in order to provide for her family."
The Nut Job (I) (2014),"Animation, Adventure, Comedy","An incorrigibly self-serving exiled squirrel finds himself helping his former park brethren survive by raiding a nut store, a location that also happens to be a front for a human gang's bank robbery."
Lucy Shimmers and the Prince of Peace (2020),"Drama, Family",Second chances start when a hardened criminal crosses paths with a precocious little girl who is helped by an angel to change hearts during the holiday season.
Astérix aux jeux olympiques (2008),"Adventure, Comedy, Family",Astérix and Obélix compete at the Olympics in order to help their friend Lovesix marry Princess Irina. Brutus also tries to win the game with his own team and get rid of his father Julius Caesar.
Kirikou et la sorcière (1998),"Animation, Adventure, Family","Kirikou, an unusual little boy, must search the wisdom of the forbidden mountain in order to save his village from a spell cast by the evil sorceress Karaba"
Shrek the Musical (2013),"Comedy, Family, Fantasy",Make room for ogre-sized family fun as the greatest fairy tale never told comes to life in a whole new way in this breathtaking Broadway musical adaptation of the hit movie Shrek!
Mr. Nanny (1993),"Action, Comedy, Family",A former professional wrestler is hired to be the bodyguard/nanny for a couple of bratty kids whose inventor father is being stalked by a rival.
Black Beauty (1994),"Adventure, Drama, Family","The fates of horses, and the people who own and command them, are revealed as Black Beauty narrates the circle of his life."
The Bible: In the Beginning... (1966),"Drama, Family","Extravagant production of the first part of the book of Genesis. Its main highlights are the Garden of Eden, the first brothers, Noah and his family obeying God to build an ark for the Flood and Abraham's attempted sacrifice of Isaac."
The Christmas Chronicles (2018),"Adventure, Comedy, Family","The story of sister and brother, Kate and Teddy Pierce, whose Christmas Eve plan to catch Santa Claus on camera turns into an unexpected journey that most kids could only dream about."
The Court Jester (1955),"Adventure, Comedy, Family",A hapless carnival performer masquerades as the court jester as part of a plot against an evil ruler who has overthrown the rightful King.
Alpha and Omega (2010),"Animation, Adventure, Comedy","Two young wolves at opposite ends of their pack's social order are thrown together into a foreign land and need each other to return home, but love complicates everything."
The Star (2017),"Animation, Adventure, Comedy",A small but brave donkey and his animal friends become the unsung heroes of the first Christmas.
Surf's Up 2: WaveMania (2016),"Animation, Adventure, Comedy","An animated comedy that features WWE Superstars, providing their own voices while matching up against talking animals."
The Bad News Bears in Breaking Training (1977),"Comedy, Family, Sport","A troubled, rebellious teen drives his rambunctious baseball team out to Houston where they play an exhibition game and the boy meets his estranged father, and hires him as the teams coach."
Pippi Långstrump (1969),"Adventure, Comedy, Drama","Pippi Longstocking, a super-strong redheaded little girl, moves into her father's house Villa Villekulla, and has adventures with her next-door neighbors Tommy and Annika in this compilation film of the classic European TV series."
Open Season 2 (2008),"Animation, Adventure, Comedy","After falling head over hooves in love with Giselle, Elliot's road to the altar takes a slight detour when Mr. Weenie is kidnapped by a group of pampered pets determined to return him to his owners."
Chak De! India (2007),"Drama, Family, Sport","Kabir Khan, the coach of the Indian Women's National Hockey Team, dreams of making his all-girls team emerge victorious against all odds."
Helt super (2022),"Animation, Family","You don't have to be a superhero to be super. Hedvig has shrunk daddy's superhero-costume so now he can no longer be the super-Lion. The gamer Hedvig is clumsy, but when dad chooses cousin Adrian to be the next hero, Hedvig has to react."
The Adventures of the Wilderness Family (1975),"Adventure, Drama, Family","A family flees the city for the wilderness. They learn to live with nature and more importantly, that when one has family, one has everything."
Go! (2020),"Family, Sport",A thrilling family film about a boy who must overcome tremendous odds and his own recklessness to achieve his dream of winning the National Go Kart Championship.
Lunana (2019),"Drama, Family",An aspiring singer living with his grandmother in the capital of Bhutan dreams of getting a visa to move to Australia.
Playmobil: The Movie (2019),"Animation, Adventure, Comedy","When her younger brother Charlie unexpectedly disappears into the magical, animated universe of PLAYMOBIL®, unprepared Marla must go on a quest of a lifetime to bring him home, setting off on a fantastic journey across stunning new worlds."
