Gold Diggers of 1935,"Comedy, Music, Musical","Romantic antics abound among the guests at a luxury hotel, including a stage director, an eccentric millionaire, and the daughter of a financial backer."
Shall We Dance,"Comedy, Musical, Romance","A ballet dancer and a showgirl fake a marriage for publicity purposes, then fall in love."
Yaadon Ki Baaraat,"Action, Drama, Musical","Three brothers are separated after their parents' murder. Years later, their only hope of avenging their parents and reuniting as a family lies in the song they learned as children."
Show Boat,"Comedy, Drama, Music","Despite her mother's objections, the naive young daughter of a show boat captain is thrust into the limelight as the company's new leading lady."
Alleluia! The Devil's Carnival,"Horror, Musical",Lucifer and his carnies are plotting against Heaven. This is how the war begins.
Yes Boss,"Comedy, Drama, Musical","Rahul Joshi wants to be a successful businessman so he works hard for his boss Siddharth. One day Rahul meets Seema, an up and coming model, and he feels like he's finally met his match. Will Seema fall for Rahul?"
Joanna,"Comedy, Drama, Musical",A provincial girl is entangled in the mod morality of London.
Hollywood Party,"Comedy, Musical","Jimmy Durante is jungle star Schnarzan the Conqueror, but the public is tiring of his fake lions. So when Baron Munchausen comes to town with real man-eating lions, Durante throws a big ...See full summary»"
Les Miserables: The Broadway Musical,Musical,A filmed version of the revived Broadway musical Les Miserables.
Soulmates,"Drama, Fantasy, Musical","Everybody dreams. Based on a true story two young singer-songwriters sharing the same metaphysical dream since they were children, are faced with the harsh reality of choosing their passionate fate of love or life."
Deception,"Crime, Drama, Film-Noir","After marrying her long-lost love, a musician finds the relationship threatened by a wealthy composer who is besotted with her."
Khiladi,"Action, Musical, Mystery","Two friends wage bets for money and fun. There comes a time where they race to win the biggest bet, for they know that their lives depend on it."
By the Light of the Silvery Moon,"Comedy, Family, Musical","Marjorie Winfield's engagement to Bill Sherman, who has just arrived home from fighting in World War I, serves as the backdrop for the trials and tribulations of her family."
Love Story 2050,"Action, Adventure, Drama","With the help of his uncle, a man travels to the future to try and bring his girlfriend back to life."
The Cocoanuts,"Adventure, Comedy, Musical","During the Florida land boom,The Marx Brothersrun a hotel, auction off some land, thwart a jewel robbery, and generally act like themselves."
Lovely to Look At,"Comedy, Music, Musical","Three Broadway producers struggling to get backing for their show, hope one's sudden inheritance of a half interest in a Parisian fashion house is the answer. They travel to Paris only to learn the salon is in debt and requires their help."
Stepping Out,"Comedy, Drama, Musical","A has-been Broadway performer gives tap lessons to a group of misfits who, through their dance classes, bond and realize what they can achieve."
The Wonderful World of the Brothers Grimm,"Animation, Adventure, Biography","The story of Wilhelm and Jacob Grimm, and three of their stories."
Can-Can,"Comedy, Musical","In 1896 Paris, a female nightclub proprietor fights against the forces of public morality for the right to feature her performers doing the risqué dance, the Can-Can."
Molly and the Moon,Musical,A baby struggling to survive to go home with its parents and start life.
Harum Scarum,"Comedy, Crime, Musical",American singer Johnny Tyrone is enlisted by sinister forces to assassinate an Arab king whose daughter he has fallen in love with.
It Couldn't Happen Here,"Adventure, Drama, Musical","A young boy's holiday at a seaside resort includes a crazy blind priest, nuns in suspenders and a whole bunch of fat ladies."
Jack and the Beanstalk,"Comedy, Family, Fantasy","Abbott & Costello's version of the famous fairy tale, about a young boy who trades the family cow for magic beans."
Reckless,"Comedy, Drama, Musical","Wealthy Bob Harrison buys all the seats in the theatre to watch Mona Leslie's musical by himself. He loves her, her agent Ned Riley loves her. Conflict ensues."
Madhi,Musical,"Two lovers, Madhu and Abhi make a decision to continue their love even after her marriage with someone else."
The Shrinking of Treehorn,"Animation, Adventure, Comedy","This follows a young man who begins shrinking in size after playing a strange board game, which goes largely unnoticed by his parents."
Rocky Horror Show Live,"Comedy, Horror, Musical","A live stage production of the musical, filmed at the Playhouse Theatre in London, commemorating the 40th anniversary of the release ofThe Rocky Horror Picture Show(1975)."
Unconditional Love,"Comedy, Drama, Musical","When Grace's husband leaves her after 25 years, she flies to England for her singer idol's funeral. She meets his lover and they return to Chicago to hunt down the idol's killer."
The Wizard of Speed and Time,"Biography, Comedy, Musical","A Hollywood filmmaker (Mike Jittlov) makes a short for an evil film studio. Unbeknownest to him, the producer has placed a bet of $25,000 that he won't come up with anything with a use. ...See full summary»"
High Time,"Comedy, Musical","Widower and hamburger restaurateur Harvey Howard decides to go to college at 51 years of age. Resisting the easy path, he insists on not receiving preferential treatment, and lives in a ...See full summary»"
Anjaana Anjaani,"Comedy, Drama, Musical","After numerous attempts at suicide fail, a couple decides to live it up, then kill themselves on New Year's Day."
Untitled Nativity Project,Musical,This live-action musical celebration weaves classic Christmas melodies into new pop songs in a music-infused retelling of the timeless story of Mary and Joseph and the birth of Jesus.
Chori Chori Chupke Chupke,"Comedy, Drama, Musical",A prostitute agrees to get impregnated and then give the baby to a couple (Raj and Priya) in exchange for a million rupees. Everything changes when she develops feelings for the baby and Raj.
Best Summer Ever,Musical,A fresh and exhilarating take on the beloved teen musical genre featuring eight original songs and a fully integrated cast and crew of people with and without disabilities.
Barbie: The Princess & the Popstar,"Animation, Family, Musical","When the gracious young Princess, Tori, trades places with her favourite singer, Keira, the girls will have to work together to save the realm of Meribella. Will the Princess and the Pop Star learn to appreciate the power of uniqueness?"
Breaking Glass,"Drama, Musical","A rock singer is determined to rise to the top of the profession, letting nothing stand in the way of that goal."
Make Mine Music,"Animation, Adventure, Comedy",Animation done to contemporary popular music.
Les Girls,"Comedy, Musical",The former members of a dance troupe are suing because of recently published memoirs. Each one insists on own point of view.
A Little Night Music,"Comedy, Musical, Romance","An actress, her married ex-lover, her current lover's wife and other guests gather at a circa-1900 estate."
Pot o' Gold,"Comedy, Musical, Romance","Jimmy goes to work with his uncle, the owner of a food factory. Before he gets there, he befriends an Irish family who happens to be his uncle's worst enemy because of their love for music and in-house band who constantly practices."
Monkey Business,"Comedy, Family, Musical","On a transatlantic crossing,The Marx Brothersget up to their usual antics and manage to annoy just about everyone on board the ship."
It's Always Fair Weather,"Comedy, Drama, Musical","Three soldiers meet ten years after their last meeting in New York, and find out that they have little in common now."
El arca,"Animation, Adventure, Comedy","Noah is building a whale of a boat in order to save two of every species from a flood that will cover the entire world. Pretty soon, animals are lining up to board the Ark two by two."
Shree 420,"Comedy, Crime, Drama","When a young man from a small town decides to make it big in a city, he faces several challenges."
Los Reyes de la Salsa,"Drama, Musical","The Kings of Salsa tells the impressive story of the most important partner in salsa music, Richie Ray and Bobby Cruz. From their first meeting in New York City, Richie, a child prodigy, ...See full summary»"
