Irati (2022),"Action, Adventure, Drama","Follows Irati, a young girl who will guide a group of christian and muslim warriors through a journey in an ancient mythological world where everything that has a name exists, in an attempt to recover a lost treasure."
Fanny Lye Deliver'd (2019),"Drama, History, Thriller","Fanny lives in an English farmhouse in 1657 when militant Puritans rule. Two fugitives with radical new ideas arrive. When the sheriff arrives, things deteriorate badly prompting Fanny to make drastic decisions about her life."
The Agony and the Ecstasy (1965),"Biography, Drama, History",The biographical story of Michelangelo's troubles while painting the Sistine Chapel at the urging of Pope Julius II.
Mountains of the Moon (1990),"Adventure, Drama, History",The legendary true-story of Capt. Richard Francis Burton and Lt. John Hanning Speke's tumultuous expedition to find the source of the Nile river.
Kongens Nei (2016),"Biography, Drama, History","April 1940. Norway has been invaded by Germany and the royal family and government have fled into the interior. The German envoy to Norway tries to negotiate a peace. Ultimately, the decision on Norway's future will rest with the King."
Leto (2018),"Biography, Drama, History","A love triangle emerges around a rock and roll musician, his protege and his wife in 1980s Russia."
Danton (1983),"Biography, Drama, History","In 1793, as the Terror begins in France, Georges Danton, a champion-of-the-people, returns to clash against Maximilien Robespierre and his extremist party."
Als Hitler das rosa Kaninchen stahl (2019),"Biography, Drama, Family","A Jewish family had to flee from the Nazis from Berlin. First, they flee to Zurich. From there it goes to Paris and finally to London."
Passchendaele (2008),"Drama, History, Romance","The lives of a troubled veteran, his nurse girlfriend and a naive boy intersect first in Alberta and then in Belgium during the bloody World War I battle of Passchendaele."
The Nativity Story (2006),"Adventure, Drama, Family",A drama that focuses on the period in Mary and Joseph's life where they journeyed to Bethlehem for the birth of Jesus.
1906 (),"Adventure, Crime, Drama",A young man discovers a series of secrets and lies that left San Francisco highly vulnerable to the fires that engulfed it in the aftermath of the historical 1906 earthquake.
Viva Zapata! (1952),"Biography, Drama, History","The story of Mexican revolutionaryEmiliano Zapata, who led a rebellion against the corrupt, oppressive dictatorship of PresidentPorfirio Díazin the early 20th century."
Amundsen (2019),"Adventure, Biography, Drama","The life and adventures of Norwegian explorer Roald Amundsen, the first man to arrive on the South Pole."
Tous les matins du monde (1991),"Biography, Drama, History","The story of Monsieur de Sainte Colombe, fierce and somber man, grand master of the viola da gamba and professor of Marin Marais, prestigious musician in the court of Louis XIV."
Zoo (I) (2017),"Adventure, Family, History","Young Tom Hall (Art Parkinson) and his misfit friends fight to save ""Buster"" the baby elephant during the German air raid bombings of Belfast, Northern Ireland in 1941."
Inu-oh (2021),"Animation, Drama, Fantasy",A cursed dancer and a musician stun society with electrifying concerts in this animated rock opera.
The Charge of the Light Brigade (1968),"Drama, History, War","In 1854, during the Crimean War, poor planning leads to the British Light Brigade openly charging a Russian artillery position with tragic consequences."
1242: Gateway to the West (2023),"Action, History","When the Great Mongolian army is about to invade Europe in 1242 it doesn't expect that a Hungarian castle and its Priest, Eusebius will stop it."
Che: Part Two (2008),"Biography, Drama, History","In 1967, Ernesto 'Che' Guevara leads a small partisan army to fight an ill-fated revolutionary guerrilla war in Bolivia, South America."
Woodlawn (2015),"Biography, Drama, History",A gifted high-school football player must learn to embrace his talent and his faith as he battles racial tensions on and off the field.
Alone in Berlin (2016),"Drama, History, War","After a Nazi German working class couple loses their son in World War II, they decide to retaliate by secretly leafletting handwritten cards in Berlin denouncing their government."
Dorogie tovarishchi (2020),"Drama, History","When the communist government raises food prices in 1962, the rebellious workers from the small industrial town of Novocherkassk go on strike. The massacre which then ensues is seen through the eyes of a devout party activist."
The Real Anthony Fauci (2022),"Crime, Fantasy, History","Different experts make a stand against today's putatively criminal and harmful health system, focusing onAnthony Fauciand his role in the shaping of the AIDS and COVID-19 epidemics."
The Last Hangman (2005),"Biography, Crime, Drama",The life and times of Albert Pierrepoint - Britain's most prolific hangman.
Sobibor (2018),"Drama, History, Thriller",Soviet officer Alexander Pechersky organizes a revolt and mass escape of prisoners from Sobibór extermination camp in October 1943.
Edward II (1991),"Drama, History, Romance","In thisDerek Jarmanversion of Christopher Marlowe's Elizabethan drama, in modern costumes and settings, Plantagenet king Edward II hands the power-craving nobility the perfect excuse by ...See full summary»"
Krasnyy prizrak (2020),"Action, History, War","December 30, 1941. In Vyazma ('Vyazemsky cauldron') there is a small group of Soviet soldiers, who are trying to reach their own comrades after having escaped a Nazi encirclement. In the ...See full summary»"
The Molly Maguires (1970),"Drama, History","In 1876 Pennsylvania, a group of Irish immigrant coal miners begin to retaliate against the cruelty of their work environment."
Miyamoto Musashi (1954),"Action, Adventure, Biography","Depicts the early life of the legendary warrior Musashi Miyamoto; his years as an aspiring warrior, an outlaw and finally a true samurai."
The Sea Hawk (1940),"Action, Adventure, History","Geoffrey Thorpe, a buccaneer, is hired by Queen Elizabeth I to nag the Spanish Armada. The Armada is waiting for the attack on England and Thorpe surprises them with attacks on their galleons where he shows his skills on the sword."
Peterloo (2018),"Drama, History",The story of the 1819 Peterloo Massacre in which British forces attacked a peaceful pro-democracy rally in Manchester.
Black Gold (II) (2011),"Action, Drama, History","Set in the 1930s Arab states at the dawn of the oil boom, the story centers on a young Arab prince torn between allegiance to his conservative father and his modern, liberal father-in-law."
The Secret Invasion (1964),"Action, Drama, History","In 1943, a group of hardened criminals is pardoned on the condition it accepts a mission to free a captive Italian general from the clutches of the Nazis."
L'Empereur de Paris (2018),"Adventure, Crime, History",Vidocq escapes captivity in 1805; years later he's a fabric merchant in Paris under an alias. He makes a deal of amnesty for catching criminals. He builds an efficient team of ex-cons to catch or kill them.
Gray Lady Down (1978),"Adventure, Drama, History",A Navy Captain uses his experimental Snark to reach a nuclear submarine stuck on an ocean ledge.
La rafle (2010),"Drama, History, War","A faithful retelling of the 1942 ""Vel' d'Hiv Roundup"" and the events surrounding it."
The War Below (2021),"Drama, History, War","During World War I, a group of British miners are recruited to tunnel underneath no man's land and set bombs from below the German front in hopes of breaking the deadly stalemate of the Battle of Messines."
